timestamp,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action,command_lin_vel_x,command_lin_vel_y,command_lin_vel_z,command_ang_vel
2025-06-11 12:29:37.486,-1.67186,-4.595043,-98.92736,0.0014335087,0.0013888283,0.003998532,0.774647,-0.267274,9.797327,-0.055344686,0.009346008,-1.5033188,-0.72207093,-0.021018982,-2.4103165,1.6770656,0.014915466,-4.379341,0.11493026,0.011024475,-0.65369797,-0.59855103,0.015068054,1.6888695,1.5674566,-0.01651764,-0.50354767,-0.01033783,-0.029563904,3.798275,-0.5316177,0.0038528442,-0.7489128,1.7557247,0.0020980835,-7.1332893,-0.05420685,-0.011177063,-1.5033188,-0.9291026,-0.04322052,-7.754635,1.8991827,0.006904602,-12.093079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.96446705,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.66234493,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:37.508,-1.673651,-4.597691,-98.92619,-8.901179e-05,-0.0008041779,0.0017801311,0.795931,-0.282757,9.737112,-0.05542098,0.03414154,-1.5008774,-0.72168946,0.017204285,-2.1710548,1.6770656,-0.01903534,-4.3976517,0.11485396,-0.012321472,-0.6280632,-0.59839845,0.044136047,1.6546898,1.5674566,0.0045394897,-0.49866486,-0.010108948,0.026054382,3.7872887,-0.5316177,0.021095276,-0.7757683,1.7557247,-0.015830994,-7.138172,-0.05382538,0.024147034,-1.4886703,-0.9291026,-0.021705627,-7.624016,1.899259,-0.04550934,-12.119934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.9425661,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.66531134,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:37.528,-1.671544,-4.596605,-98.92573,0.006991457,0.008756823,0.00010852457,0.727348,-0.237473,9.711767,-0.05542098,0.030708313,-1.5069809,-0.72161317,0.021400452,-2.30167,1.6772945,0.004005432,-4.379341,0.11493026,-0.0146865845,-0.6341667,-0.5987036,0.095710754,1.674221,1.5674566,0.005531311,-0.50110626,-0.010032654,0.03803253,3.7970543,-0.5316177,0.031852722,-0.7721062,1.7556484,0.021629333,-7.102768,-0.053977966,0.05039215,-1.4947739,-0.9291026,-0.016059875,-7.6899376,1.8993353,-0.0033187866,-12.086975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.9432974,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6693971,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:37.550,-1.673962,-4.599332,-98.92591,0.0015693826,-0.0036278588,-0.0017765358,0.784778,-0.313245,9.697485,-0.055268392,-0.0346756,-1.5143051,-0.72191834,0.008354187,-2.355381,1.6771419,0.0046157837,-4.3781204,0.11493026,-0.014381409,-0.6256218,-0.59855103,0.107917786,1.6668968,1.5673803,0.0283432,-0.49866486,-0.010185242,0.0522995,3.831234,-0.5316177,-0.021781921,-0.75867844,1.755801,0.047187805,-7.114975,-0.05405426,0.094566345,-1.5118637,-0.9291026,-0.009803772,-7.685055,1.899259,0.009346008,-12.107727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.94593084,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.67363465,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:37.572,-1.673801,-4.596121,-98.92703,-0.00012742648,0.0011127696,-0.0048579494,0.825462,-0.262418,9.840579,-0.055573568,-0.011634827,-1.5204086,-0.72184205,0.022468567,-2.3504982,1.6770656,-0.040779114,-4.372013,0.11477767,-0.020866394,-0.6243973,-0.59839845,0.011940002,1.6900902,1.5673803,0.01964569,-0.5169754,-0.010108948,0.0009536743,3.8043785,-0.5316177,-0.038490295,-0.7391472,1.7557247,0.03681183,-7.1076508,-0.05405426,-0.119514465,-1.5094223,-0.9290263,-0.040779114,-7.700924,1.8991827,-0.005607605,-12.149235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.95848703,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6543441,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:37.593,-1.675468,-4.60028,-98.92765,-0.00043385394,0.0008279842,0.00035477307,0.769411,-0.300393,9.710851,-0.055268392,0.063438416,-1.5020981,-0.72176576,-0.026130676,-2.2186623,1.6772945,-0.0146865845,-4.3744545,0.11485396,-0.015144348,-0.64637375,-0.59824586,-0.023231506,1.6705589,1.5673803,0.021476746,-0.49378204,-0.010108948,-0.02696991,3.794613,-0.5317703,0.008430481,-0.75989914,1.7558773,-0.010414124,-7.130848,-0.05382538,0.009803772,-1.4715805,-0.9293315,-0.015449524,-7.5959396,1.8994116,0.03238678,-12.11261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.94159824,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.66676915,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:37.613,-1.674146,-4.595062,-98.928055,0.00011597713,0.005533025,0.0005947035,0.78168,-0.277469,9.780411,-0.05542098,0.007286072,-1.477684,-0.72184205,0.0157547,-2.4090958,1.6770656,0.0146865845,-4.339054,0.11500655,0.0015640259,-0.63904953,-0.59824586,0.012931824,1.6559105,1.5674566,0.037574768,-0.4718094,-0.010261536,-0.0050735474,3.80682,-0.5315414,0.05092621,-0.76356125,1.755801,-0.027122498,-7.139393,-0.05405426,-0.03261566,-1.4825668,-0.9291026,0.0050735474,-7.6789513,1.8991827,0.0875473,-12.130924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.95149803,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.66801846,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:37.634,-1.677608,-4.60175,-98.92738,-0.0019045381,-0.003609236,0.00022781783,0.810261,-0.320482,9.727715,-0.055497274,0.039863586,-1.5045395,-0.72191834,-0.005607605,-2.3150978,1.6771419,-0.01941681,-4.3781204,0.11493026,-0.0062942505,-0.6280632,-0.59855103,0.00034332275,1.6815453,1.5675329,-0.002708435,-0.514534,-0.010185242,0.0008010864,3.8165855,-0.5316177,0.023765564,-0.76356125,1.755801,-0.015830994,-7.1332893,-0.05405426,0.03124237,-1.4801254,-0.9291026,-0.04688263,-7.65942,1.8990301,-0.014839172,-12.126041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.95441604,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6614288,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:37.656,-1.677395,-4.597601,-98.92889,0.0028735972,0.008928965,-0.0011873824,0.799762,-0.26916,9.796945,-0.055497274,-0.033302307,-1.5069809,-0.72199464,-0.054283142,-2.2833595,1.6771419,-0.033988953,-4.373234,0.11485396,-0.01285553,-0.6292839,-0.59855103,0.026359558,1.6717796,1.5675329,-3.8146973e-05,-0.49256134,-0.010108948,-0.0037765503,3.80682,-0.5316177,-0.033988953,-0.7818718,1.755801,-0.013694763,-7.1662483,-0.05420685,-0.07007599,-1.4703598,-0.9288737,-0.0020980835,-7.6728477,1.8994879,0.03452301,-12.091858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.94913226,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.67295516,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:37.676,-1.678664,-4.601437,-98.930016,-0.0030721808,-0.005550269,-0.0016985369,0.742374,-0.274523,9.709446,-0.05542098,0.05519867,-1.5045395,-0.72191834,0.019874573,-2.3114357,1.6771419,0.010566711,-4.3817825,0.11493026,0.010871887,-0.6305046,-0.59855103,0.057106018,1.6485863,1.5674566,0.02292633,-0.5096512,-0.010185242,0.038871765,3.80682,-0.5317703,-0.02658844,-0.7367058,1.7558773,-0.020256042,-7.147938,-0.05420685,0.057411194,-1.4972153,-0.9291026,0.0409317,-7.718014,1.899259,0.032920837,-12.11261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.94591707,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6655024,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:37.698,-1.677455,-4.598989,-98.92946,0.0040479945,0.006124081,0.00038360592,0.796684,-0.27333,9.798757,-0.055497274,0.031318665,-1.477684,-0.72176576,0.035209656,-2.3578224,1.6772182,0.017051697,-4.3976517,0.11477767,0.00034332275,-0.61829376,-0.59832215,-0.01499176,1.6522484,1.5675329,-0.037727356,-0.50232697,-0.010108948,-0.010948181,3.7970543,-0.5315414,0.0038528442,-0.7782097,1.7558773,0.01285553,-7.146717,-0.05420685,0.01537323,-1.5204086,-0.9293315,-0.02002716,-7.664303,1.899259,-0.010871887,-12.105286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.9489014,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6610954,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:37.720,-1.676267,-4.599615,-98.92952,0.0015771667,-0.00020273744,0.0009700889,0.78698,-0.280689,9.743033,-0.05542098,0.007896423,-1.510643,-0.72184205,0.012245178,-2.3089943,1.6770656,-0.008354187,-4.368351,0.11493026,0.0032424927,-0.64759445,-0.59824586,0.055274963,1.6229477,1.5675329,-0.00705719,-0.5072098,-0.01033783,-0.039634705,3.7970543,-0.5316177,-0.037345886,-0.7721062,1.7556484,0.02483368,-7.139393,-0.05405426,-0.009727478,-1.5057602,-0.9291789,0.06160736,-7.6166916,1.8994116,0.03238678,-12.068665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.937178,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6683525,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:37.741,-1.675486,-4.596445,-98.92784,-0.00014667747,0.004906155,0.00034737287,0.790805,-0.249665,9.740186,-0.055268392,-0.048713684,-1.489891,-0.72199464,0.0037765503,-2.395668,1.6771419,0.010108948,-4.415962,0.11493026,-0.014305115,-0.6341667,-0.59855103,-0.0030899048,1.6327171,1.567304,-0.011177063,-0.48401642,-0.010185242,0.001335144,3.8165855,-0.531694,-0.021781921,-0.7525749,1.755801,0.023231506,-7.1406136,-0.054130554,-0.033988953,-1.4642563,-0.9288737,-0.0023269653,-7.687496,1.8991827,0.018348694,-12.119934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.95581585,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.66511226,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:37.762,-1.67511,-4.59926,-98.928764,0.0019381183,-0.0032290511,0.0005364793,0.775306,-0.278791,9.743737,-0.055268392,-0.033226013,-1.498436,-0.72168946,0.0011825562,-2.2723732,1.6770656,-0.0034713745,-4.343937,0.11485396,-0.017967224,-0.63904953,-0.59847474,-0.041007996,1.6437035,1.5675329,0.013771057,-0.5108719,-0.010261536,0.0051498413,3.777523,-0.5317703,-0.023612976,-0.76600266,1.755801,-0.0046920776,-7.119858,-0.053901672,-0.0030899048,-1.4959946,-0.9292552,-0.02002716,-7.671627,1.8993353,-0.026283264,-12.143131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.9535033,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.66242576,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:37.784,-1.673457,-4.595337,-98.92938,0.0006572212,0.0019237892,-0.0003493451,0.759307,-0.278779,9.806176,-0.055268392,0.06061554,-1.498436,-0.72191834,0.030708313,-2.2638283,1.6771419,-0.030021667,-4.3988724,0.11500655,-0.008735657,-0.6366081,-0.59832215,0.0048446655,1.6559105,1.5673803,-0.0015640259,-0.5084305,-0.010108948,-0.0050735474,3.8007164,-0.5317703,-0.024986267,-0.76111984,1.7559536,0.0060653687,-7.1613655,-0.05405426,-0.030097961,-1.4801254,-0.9291026,0.051612854,-7.6374474,1.899259,0.012702942,-12.127262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.9409564,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.65815604,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:37.805,-1.674758,-4.598067,-98.92931,0.0020676218,-0.0027778486,0.00035335936,0.76845,-0.274069,9.71055,-0.05542098,-0.023994446,-1.4959946,-0.72191834,-0.0008010864,-2.4127579,1.6772182,0.026359558,-4.3781204,0.11485396,-0.01964569,-0.6292839,-0.59832215,-0.07740021,1.682766,1.5674566,0.006980896,-0.5047684,-0.010185242,-0.020179749,3.810482,-0.5316177,0.006904602,-0.75745773,1.7559536,0.041542053,-7.097885,-0.054130554,-0.023078918,-1.4959946,-0.9292552,0.06916046,-7.606926,1.899259,0.014305115,-12.119934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.94839376,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6628461,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:37.826,-1.676169,-4.59842,-98.92958,0.00051946234,0.0035249018,-0.001760147,0.767914,-0.316253,9.772548,-0.055497274,-0.104026794,-1.4935532,-0.72184205,0.016288757,-2.3334084,1.6770656,0.012245178,-4.3939896,0.11493026,-0.008049011,-0.64637375,-0.59839845,0.011405945,1.682766,1.5674566,-0.01247406,-0.5072098,-0.010261536,0.0182724,3.8080406,-0.5316177,-0.04550934,-0.7513542,1.7558773,0.004386902,-7.1406136,-0.054283142,-0.058631897,-1.4764633,-0.9290263,-0.0065231323,-7.6252403,1.8991827,0.0019454956,-12.11261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.9494154,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.670789,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:37.848,-1.674457,-4.598967,-98.9318,-0.0004024031,0.00058185786,-0.0043313834,0.782004,-0.276148,9.786267,-0.05542098,0.024223328,-1.5252914,-0.72168946,0.015830994,-2.31876,1.6770656,-0.018806458,-4.3817825,0.11485396,0.018730164,-0.61951447,-0.59824586,0.09929657,1.6656761,1.5674566,-0.0051498413,-0.50354767,-0.010108948,-0.012168884,3.765316,-0.5315414,0.011329651,-0.76722336,1.7557247,0.030708313,-7.127186,-0.05405426,-0.070762634,-1.5045395,-0.9291789,0.009422302,-7.718014,1.8991064,-0.041007996,-12.097961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.9460394,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.66205287,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:37.868,-1.675026,-4.600412,-98.934814,0.0032046689,-0.0005821197,0.0010478259,0.782729,-0.287682,9.730863,-0.055268392,-0.00011444092,-1.4874496,-0.72184205,0.02483368,-2.3358498,1.6770656,-0.017967224,-4.380562,0.11493026,0.002632141,-0.64149094,-0.59832215,0.046653748,1.6546898,1.5674566,0.0017929077,-0.48279572,-0.010032654,-0.012016296,3.78973,-0.5316177,-0.06198883,-0.7513542,1.7556484,-0.013008118,-7.1161957,-0.05405426,-0.07259369,-1.4996567,-0.9292552,-0.037727356,-7.638668,1.8991827,-0.0019454956,-12.137028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.94435596,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.66265535,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:37.890,-1.673525,-4.599132,-98.93496,0.0020361708,0.0055975327,-0.00014941764,0.794606,-0.291039,9.749598,-0.055344686,-0.04383087,-1.5118637,-0.72184205,0.034751892,-2.3492775,1.6769893,-0.009269714,-4.380562,0.11493026,0.0048446655,-0.6305046,-0.59839845,-0.029716492,1.7059593,1.5674566,0.012321472,-0.49500275,-0.010185242,-0.05596161,3.8263512,-0.5315414,-0.05306244,-0.75867844,1.7556484,0.02910614,-7.1564827,-0.054130554,-0.044822693,-1.4911118,-0.9291789,-0.03376007,-7.6411095,1.8991827,0.02986908,-12.079651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.9500939,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6602193,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:37.911,-1.673427,-4.595759,-98.93397,0.0007486415,0.0016752891,0.00079883717,0.771164,-0.28485,9.841845,-0.055115804,-0.013618469,-1.5338364,-0.72191834,-0.043525696,-2.3212013,1.6770656,0.013618469,-4.3585854,0.11485396,-0.01033783,-0.6366081,-0.59824586,0.0061416626,1.6778831,1.5673803,0.0012588501,-0.50110626,-0.01033783,-0.02002716,3.7921715,-0.5315414,-0.009880066,-0.75745773,1.7556484,0.01537323,-7.129627,-0.054283142,0.10341644,-1.4764633,-0.9291789,-0.008888245,-7.650875,1.8991064,-0.013542175,-12.106506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.9466278,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.67202437,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:37.932,-1.674926,-4.594928,-98.932755,-0.00020868902,0.0017580003,0.00011472049,0.760585,-0.308121,9.74517,-0.055268392,0.01789093,-1.4825668,-0.72184205,0.026817322,-2.3590431,1.6770656,0.002632141,-4.383003,0.11493026,-0.0007247925,-0.632946,-0.5986273,0.010108948,1.6998558,1.5674566,-0.029945374,-0.49866486,-0.010261536,0.012168884,3.80682,-0.5316177,0.009880066,-0.7379265,1.7558773,-0.014839172,-7.1088715,-0.05405426,0.03993988,-1.4813461,-0.9292552,-0.0712204,-7.683834,1.8993353,0.040550232,-12.119934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.9562616,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6658231,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:37.954,-1.673503,-4.595067,-98.93261,0.0021662153,0.0015365529,0.00015266395,0.778562,-0.314305,9.728298,-0.055573568,-0.013847351,-1.5082016,-0.72184205,-0.015907288,-2.2723732,1.6771419,0.0051498413,-4.403755,0.11493026,0.0037002563,-0.61829376,-0.59832215,0.04673004,1.6705589,1.5676092,0.02483368,-0.5194168,-0.010414124,-0.011405945,3.80682,-0.531694,-0.0008773804,-0.75745773,1.755801,-0.022163391,-7.1516,-0.05420685,0.026359558,-1.531395,-0.9291026,0.023231506,-7.6618614,1.8993353,-0.0010299683,-12.104065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.9461643,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6706704,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:37.976,-1.671361,-4.592847,-98.93244,0.00017201965,0.0048725577,-0.000121265475,0.762441,-0.3015,9.796309,-0.055497274,0.016212463,-1.4923325,-0.72191834,-0.038490295,-2.3529396,1.6772182,0.015220642,-4.361027,0.11493026,0.007286072,-0.6366081,-0.59839845,-0.013389587,1.6681175,1.5674566,0.0009536743,-0.5059891,-0.010185242,-0.032081604,3.7848473,-0.5316177,0.00415802,-0.7342644,1.7558773,-0.008125305,-7.1406136,-0.054130554,-0.020942688,-1.4874496,-0.9292552,0.014839172,-7.730221,1.8991827,0.01789093,-12.121155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.95654076,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6644957,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:37.998,-1.67235,-4.596686,-98.93236,-0.00010065314,-0.0012652939,2.2706734e-05,0.796006,-0.305127,9.701153,-0.05542098,0.0021743774,-1.5252914,-0.72191834,0.02368927,-2.2504005,1.6769893,0.0016403198,-4.3903275,0.11485396,0.014915466,-0.63904953,-0.59832215,0.05214691,1.6461449,1.5675329,0.010719299,-0.48889923,-0.00995636,-0.034599304,3.8031578,-0.531694,0.07434845,-0.7464714,1.7557247,-0.012779236,-7.1284065,-0.054130554,-0.0052261353,-1.4850082,-0.9292552,0.015449524,-7.67651,1.8993353,0.04863739,-12.118713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.94487673,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.67141247,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:38.022,-1.670019,-4.594087,-98.93258,0.002017845,0.0034729957,0.0011581307,0.780809,-0.273275,9.770009,-0.055344686,0.0687027,-1.5191879,-0.72184205,-0.03429413,-2.3578224,1.6771419,-0.016975403,-4.3549232,0.11485396,-0.00919342,-0.63904953,-0.59824586,0.05443573,1.6510277,1.5673803,-0.022315979,-0.5059891,-0.010261536,-0.005760193,3.78973,-0.5315414,0.016365051,-0.7550163,1.7558773,-0.049324036,-7.119858,-0.054130554,-0.0059890747,-1.5350571,-0.9290263,-0.007133484,-7.720455,1.8991827,-0.06465912,-12.124817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.9544316,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.66001785,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:38.045,-1.668851,-4.594153,-98.931366,0.00063898246,-0.0010894345,-0.0028179737,0.768144,-0.27658,9.73096,-0.055497274,-0.09159088,-1.5338364,-0.72184205,-0.035591125,-2.2662697,1.6770656,-0.00667572,-4.3781204,0.11493026,0.0020217896,-0.61341095,-0.59832215,0.019721985,1.6278343,1.5675329,-0.026359558,-0.5206375,-0.010108948,-0.023994446,3.798275,-0.5316177,0.013084412,-0.7733269,1.7557247,-0.06687164,-7.0966644,-0.05405426,-0.058174133,-1.5387192,-0.9291026,-0.008811951,-7.631344,1.899259,-0.0014877319,-12.124817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.95145553,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.67565954,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:38.069,-1.664404,-4.589708,-98.93078,-0.00041472513,-0.0020248785,0.0013465564,0.785359,-0.259727,9.762552,-0.05564986,-0.035057068,-1.510643,-0.72184205,-0.0017166138,-2.3236427,1.6771419,-0.010108948,-4.387886,0.11485396,-0.016899109,-0.64271164,-0.59832215,0.009422302,1.6839867,1.5674566,0.011177063,-0.49988556,-0.010032654,0.030174255,3.8141441,-0.5316177,-0.0031661987,-0.7391472,1.755801,0.04032135,-7.1418343,-0.05405426,0.03803253,-1.5033188,-0.9291789,-0.030479431,-7.7802696,1.899259,-0.0035476685,-12.133366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.95918924,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.66451395,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:38.092,-1.666797,-4.592157,-98.93101,0.0018214779,0.0030985703,0.0011287044,0.787545,-0.290048,9.709033,-0.05542098,-0.034065247,-1.5094223,-0.72184205,-0.03513336,-2.2516212,1.6772182,0.0233078,-4.3988724,0.11485396,-0.011100769,-0.64027023,-0.59839845,-0.039253235,1.6754417,1.5673803,-0.0048446655,-0.5133133,-0.010108948,0.019721985,3.8080406,-0.5316177,0.0032424927,-0.77088547,1.755801,0.025596619,-7.1039886,-0.054130554,-0.026817322,-1.5033188,-0.9290263,0.0049209595,-7.683834,1.899259,0.00995636,-12.134586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.95238656,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6712028,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:38.114,-1.667187,-4.588382,-98.93158,-0.0022547035,0.0012995373,0.0010344916,0.791223,-0.283912,9.808887,-0.055268392,0.05054474,-1.5045395,-0.72168946,0.039100647,-2.313877,1.6771419,0.05191803,-4.3500404,0.11485396,0.005836487,-0.6305046,-0.59832215,0.03917694,1.6388206,1.5675329,0.053520203,-0.49622345,-0.010185242,-0.0007247925,3.798275,-0.531694,-0.020713806,-0.7501335,1.7557247,0.041007996,-7.1088715,-0.054130554,0.0573349,-1.5057602,-0.9291026,0.0046157837,-7.7436485,1.8991827,0.02155304,-12.118713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.9433164,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.66418755,-2.0,0.0,0.0,0.0,0.0
