timestamp,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action,command_lin_vel_x,command_lin_vel_y,command_lin_vel_z,command_ang_vel
2025-06-10 16:47:26.539,-1.829111,-4.47915,-4.725039,0.145826,-0.41388744,0.075564325,1.012159,0.419791,8.638765,-0.08776961,0.2387619,-0.6573601,-0.55056214,0.6636429,-0.9625397,1.7796047,-6.849182,0.80994797,0.032914266,-0.13408661,-4.383003,-1.0898077,-3.8493004,-3.7213707,1.8594335,1.0338974,-3.6249313,-0.041999817,0.5548477,4.088806,-1.5861564,-1.1355972,6.2641335,1.6921287,-2.3392906,-1.7999535,0.072898865,0.20648956,0.38025665,-1.4356115,0.011634827,-0.4339676,2.024839,0.33618927,0.46204376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.1102017,-2.0,2.0,-0.61372066,2.0,-0.42729932,-2.0,-2.0,-2.0,-2.0,2.0,0.75,0.0,0.0,-0.15707963267948966
2025-06-10 16:47:26.560,-1.585059,-4.855084,-4.734036,0.3842394,0.15196683,0.07424496,2.434174,-0.402906,0.832372,-0.0929576,-0.85041046,0.8319206,-0.5911505,-3.3306541,-1.1334419,1.7261226,1.6889572,-8.627451,0.058854207,1.5138626,-0.69276047,-1.1381018,-1.9220352,2.6678886,1.9036077,3.0581322,1.4276352,-0.042152405,0.56346893,0.41443634,-1.597753,-0.123786926,5.359577,1.639257,-2.5708427,-0.03479004,0.04146576,-2.1023216,-2.0038147,-1.4351537,-0.38539886,-0.1336708,2.0320868,0.4593277,0.16418839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-0.99957985,-2.0,2.0,1.6489973,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.75,0.0,0.0,-0.15707963267948966
2025-06-10 16:47:26.581,-0.948688,-4.393008,-4.875911,1.1944276,0.4005765,0.029304078,-2.315504,-2.886175,9.428493,-0.083344564,0.22777557,-0.9637604,-0.6913245,-4.366802,-12.387274,1.770602,2.857708,-11.917295,0.08517562,1.0268021,-0.57678986,-1.0869086,6.9344025,7.0270844,1.9464086,0.83942413,2.4005508,-0.04108429,-0.013389587,-1.948883,-1.5935569,0.05832672,5.0006866,1.5936332,-2.5415459,1.9708557,-0.008735657,-0.40958405,-1.2433052,-1.4388921,0.62885284,-1.2115669,1.9811987,-3.2638206,-12.123596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.21624228,-2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,0.75,0.0,0.0,-0.15707963267948966
2025-06-10 16:47:26.603,-0.253219,-4.072117,-5.194308,-0.28849593,0.18791337,-0.4054312,0.752038,0.999835,12.226278,-0.10546981,-1.1717606,1.9855042,-0.7676947,-3.0769005,-8.013428,1.8213375,1.9890213,-12.246891,0.06938277,-1.2490463,2.515297,-0.8912146,9.254732,-1.9647522,1.9737219,1.4692307,0.5487137,-0.0472641,-0.31108856,-1.4129868,-1.5996604,-0.18558502,5.64645,1.5441947,-2.269329,9.136494,-0.0005722046,-0.3321457,-2.8888397,-1.4583471,-0.3055954,1.1737251,1.9502996,-1.8346786,-11.894104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3930516,-0.8163486,-2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,0.75,0.0,0.0,-0.15707963267948966
2025-06-10 16:47:26.623,-1.281095,-3.645135,-5.647454,-0.8260789,0.6144288,-0.34189188,1.333354,0.548645,9.955901,-0.13423263,-0.17375946,2.6727715,-0.8304846,-5.3547325,-5.3705635,1.8593318,1.9168472,-13.440758,0.06602584,0.61885834,0.57190704,-0.7165015,6.228531,-2.5506973,2.0037055,1.2617874,0.12023926,-0.05519867,-0.74962616,-0.53528595,-1.5948539,1.8148422,2.6044083,1.6693931,8.310364,1.9830627,-0.010032654,-0.41873932,-2.4261856,-1.4716222,-0.2880478,1.4850082,1.9111608,-1.8855667,-9.976349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.2425435,-2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,0.75,0.0,0.0,-0.15707963267948966
2025-06-10 16:47:26.644,-1.80467,-2.66601,-6.18127,0.23085342,0.57417387,-0.3726232,4.007484,-1.955653,12.885378,-0.14476119,-0.56591034,2.6300468,-0.90937257,-3.6921349,-7.937744,1.885577,0.74710846,-12.509346,0.066712484,-0.08594513,1.157856,-0.6255591,2.8910484,-1.3629341,2.0201087,0.4102707,0.2825966,-0.06793976,-0.7086563,-0.2484169,-1.54038,2.7094688,-0.22156143,1.825872,6.5045624,-0.4766922,-0.0077438354,0.27683258,-3.794613,-1.4916112,-1.035347,3.1146698,1.874082,-1.7419815,-9.048599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0471206,-2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,0.75,0.0,0.0,-0.15707963267948966
2025-06-10 16:47:26.666,-1.58179,-2.390894,-6.789633,0.29405704,0.15698645,-0.681902,2.542529,-2.05298,11.077957,-0.15986739,-0.61641693,3.0463104,-0.989939,-3.7047997,-3.5822067,1.891299,-0.002708435,-11.933165,0.06289779,-0.10631561,1.3629341,-0.58298707,1.3550949,-0.71717453,2.0257545,0.16788483,0.5865555,-0.07053375,0.049934387,-0.99427795,-1.4854484,1.9810104,-1.3275337,1.931768,3.7675133,-0.8612175,0.0060653687,0.5675125,-4.4843216,-1.5212896,-1.5028763,4.401314,1.8337225,-2.0415916,-7.2187386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.2216725,-2.0,1.670935,2.0,-0.36658418,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,0.75,0.0,0.0,-0.15707963267948966
2025-06-10 16:47:26.687,-1.391485,-2.420438,-7.674373,0.095411874,-0.013169818,-0.8419465,1.794955,-1.754396,9.661012,-0.17710982,-0.953331,3.8739586,-1.0740912,-3.91148,-1.7828636,1.8893154,-0.2387619,-11.442436,0.062440023,-0.09334564,0.57923126,-0.5627692,0.9761429,-1.0272369,1.9816564,-4.387249,-1.6656761,-0.07221222,-0.13950348,-0.68787766,-1.4559989,0.82530975,-0.98817444,1.9855552,1.7860794,-0.2081337,0.020103455,0.4906845,-4.766308,-1.5459325,-1.047554,4.9359894,1.7912267,-2.1367302,-5.3168526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.7613752,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,2.0,1.3467823,-2.0,-2.0,0.75,0.0,0.0,-0.15707963267948966
2025-06-10 16:47:26.708,-1.45749,-2.549495,-8.724239,-0.22817785,-0.056328982,-0.9941044,1.695305,-1.366344,9.289977,-0.1951152,-1.0552597,4.7626457,-1.1596167,-3.9104118,-2.8925018,1.8800838,-0.4720688,-10.58671,0.039475545,-1.8616867,-2.3089943,-0.550791,0.8712387,-0.84168625,1.8601965,-7.265213,-0.6598015,-0.07381439,-0.5246353,-0.45349884,-1.4460044,-0.10303497,-0.29724503,2.006765,0.8485031,0.3949051,0.05092621,1.5659714,-1.3824692,-1.5607336,-0.3646469,4.711376,1.7394232,-2.9150047,-2.7191582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,2.0,-2.0,-0.8686755,-2.0,-2.0,-2.0,-0.94174075,2.0,-2.0,-2.0,0.75,0.0,0.0,-0.15707963267948966
2025-06-10 16:47:26.729,-1.795984,-2.804944,-9.838257,-0.3554107,-0.27024063,-1.1273178,1.530637,-1.782699,9.64445,-0.20907699,0.4452896,3.1024628,-1.2524664,-5.3845634,-0.08605957,1.904803,3.5326042,0.23132706,0.0075083827,-1.0432053,-2.092926,-0.65539,-5.061077,-11.557182,1.8600439,2.189373,-13.601891,-0.08136749,-1.3590622,0.5157547,-1.4499717,-2.428402,2.1673927,1.9749503,-3.263134,-6.178684,0.077552795,0.69065094,-0.38636017,-1.5794256,-1.3969803,6.364231,1.6845678,-2.5499382,-1.1895943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,2.0,-2.0,-0.5480626,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,0.75,0.0,0.0,-0.15707963267948966
2025-06-10 16:47:26.749,-2.789403,-3.734788,-11.502003,-1.2117852,-0.56252295,-0.79670775,7.825503,2.750611,15.097027,-0.1773387,1.3964462,0.87953186,-1.2391913,10.180943,11.5877,1.9456966,0.10951996,3.0145721,-0.023695841,-0.54431915,-1.773098,-0.73946595,-3.3863487,-9.136494,1.8847631,2.1516838,-14.493019,-0.06587982,1.1568832,3.7628746,-1.5267234,-1.5654373,4.994583,1.9345145,-2.2754326,-10.1338215,0.090904236,-0.04711151,0.22644424,-1.5867498,0.8346939,3.7177086,1.6221594,-3.4565392,1.9012756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,2.0,-2.0,-0.945909,-2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0,0.75,0.0,0.0,-0.15707963267948966
2025-06-10 16:47:26.771,-2.956524,-3.484018,-12.206475,0.64562833,0.6392959,-0.082034595,-3.226364,1.918288,13.461746,-0.16894637,0.2841568,1.9281311,-1.1432898,1.925087,18.28336,1.9444759,-0.32642365,3.8849487,-0.014845744,0.8602524,-3.9594116,-0.8107245,-3.0495872,-9.97879,1.9184088,1.5623856,-14.818951,-0.033302307,1.0326767,3.0926971,-1.5326743,0.7355881,1.9427795,1.8653159,-3.538021,-6.2922096,0.09181976,0.15666962,0.19958878,-1.5703466,1.4707565,2.1429787,1.6490911,7.282303,3.5541306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,2.0,-2.0,0.5445221,-2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0,0.75,0.0,0.0,-0.15707963267948966
2025-06-10 16:47:26.792,-1.70542,-2.374784,-12.159908,1.0699439,0.7629192,0.3884264,-3.682674,3.375386,14.581695,-0.15635787,0.50518036,1.2982368,-0.988642,10.629398,1.3043404,1.9511898,1.0591507,1.5594711,0.007355795,0.8385086,-4.8297844,-0.8550513,-2.898983,2.9144745,1.9336675,-0.063056946,-13.334553,-0.019569397,0.37052155,3.6310387,-1.5079551,0.8263016,0.95765686,1.7811637,-3.5332146,-3.4198532,0.0850296,-0.33100128,0.9308014,-1.5256383,3.0620232,-0.69276047,1.8165563,6.7119293,-0.31799698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,2.0,-2.0,-0.3520199,-2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0,0.75,0.0,0.0,-0.15707963267948966
2025-06-10 16:47:26.813,-0.906499,-1.625887,-11.726762,-0.020203337,0.026777348,0.34137908,-1.97761,1.187846,8.797996,-0.12637435,1.8042374,-1.2323189,-0.7789099,8.247879,-3.2635994,1.9839199,1.6068649,0.28137589,0.012467489,0.23395538,-4.1522865,-0.92875123,-3.0620232,-1.2518501,1.9199346,-1.3164139,-11.226368,-0.022315979,-0.5675888,4.893265,-1.5080314,-0.811882,2.9462128,1.7141013,-2.4493828,-2.379799,0.08190155,-0.117759705,0.80872726,-1.4701726,1.613884,-1.3092232,1.9322942,3.8596,-0.80384445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,2.0,-2.0,-0.34825784,-2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0,0.75,0.0,0.0,-0.15707963267948966
2025-06-10 16:47:26.834,-1.27365,-1.994289,-11.451764,-0.6481764,-0.59632564,0.083387785,0.795487,0.962872,7.493903,-0.09700118,0.99674225,-1.5118637,-0.6554663,4.097637,-1.990387,2.0080287,0.7858658,0.19592667,0.0063639735,-0.42934418,-2.9303436,-0.98765016,-2.8779259,0.21301651,1.8902563,-1.528511,-9.898224,-0.033302307,-0.13126373,4.9445343,-1.5367942,-1.7924881,5.46212,1.6658072,-2.1206322,-1.2286568,0.07884979,-0.083732605,0.6732292,-1.4486578,0.84156036,-0.9063873,1.9869207,1.7840958,-0.21789932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,-0.7406131,-2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0,0.75,0.0,0.0,-0.15707963267948966
2025-06-10 16:47:26.856,-2.119379,-2.760645,-11.436689,-0.80818236,-0.6511294,-0.08760019,0.991653,0.335524,5.88778,-0.08593856,0.3183365,-0.7391472,-0.5914557,3.103222,-2.7069511,1.9456203,-7.4281006,-2.6678886,-0.0017994788,-0.5499649,-2.7862968,-1.0479987,-2.6173058,-0.35095596,1.8650793,-1.0612106,-9.671169,-0.0371933,-0.060920715,4.848095,-1.5748649,-2.028698,6.8708305,1.6252189,-2.0251884,-0.23743057,0.08060455,0.40363312,0.37903595,-1.4382818,0.21625519,-0.5963211,2.010038,1.0183334,0.15076065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,-1.4713633,1.7539059,2.0,-2.0,-2.0,0.07391848,-2.0,2.0,0.75,0.0,0.0,-0.15707963267948966
2025-06-10 16:47:26.878,-2.836361,-3.481363,-11.551425,-0.42556426,-0.6114123,-0.15329888,0.567078,1.247293,6.092643,-0.08441268,0.21656036,-0.76966476,-0.56040406,1.0007095,-1.2530708,1.7912014,-6.964615,0.7452507,-0.010191813,-1.3169479,-1.5692368,-1.1120856,-3.990673,-2.1515236,1.8782018,3.3650627,0.11657715,-0.033226013,0.53424835,3.8129234,-1.602941,-1.5681839,7.4897385,1.5908103,-2.1181145,1.3043404,0.070381165,-0.88352203,-0.7733269,-1.4379003,0.08060455,-0.49011993,2.0215583,0.45528412,0.34973526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-0.033041187,-2.0,2.0,-0.2570465,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.75,0.0,0.0,0.0
2025-06-10 16:47:26.899,-3.154373,-3.858369,-11.8918,0.30594712,0.16833068,-0.18656126,-3.155684,-1.696302,4.911493,-0.08952437,-0.35869598,-0.056762695,-0.6472266,-2.9438438,-8.195316,1.7850215,2.6068535,-11.4412155,-0.004393473,2.347454,0.8123894,-1.1789191,0.49152374,3.6823082,1.9403051,1.4245224,1.851223,-0.029411316,-0.40187836,-2.0343323,-1.6162925,0.91754913,4.999466,1.532064,-2.2530022,3.6762047,0.027122498,-2.4345055,-1.2762642,-1.4322546,-0.6523514,-0.38880157,1.9503759,-8.370331,-2.039215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52359116,-0.30520156,-2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,0.75,0.0,0.0,0.0
2025-06-10 16:47:26.919,-2.310034,-3.714967,-12.289986,0.9971024,-0.17785329,-0.26184306,1.573597,-4.426813,9.688131,-0.07762252,-0.0064468384,1.5728989,-0.72291017,-3.4381523,-7.0844574,1.8192775,2.4828758,-13.212482,0.02719222,-0.2917099,2.2662697,-1.0927069,7.872818,8.629892,1.9690679,0.374794,2.5177383,-0.041160583,0.020866394,-2.0709534,-1.6227775,-1.8861008,8.653088,1.5387015,4.4535484,10.337681,0.03391266,-0.49999237,-4.007019,-1.4504125,-1.1779404,1.9317932,1.884458,-1.9555283,-8.189213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.08068255,-2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,0.75,0.0,0.0,0.0
2025-06-10 16:47:26.941,-2.583647,-3.599425,-12.583817,-1.0113108,0.33483425,-0.25745103,-1.073693,-2.038184,11.429878,-0.075257406,0.16300201,5.691616,-0.7891333,-2.9871788,-4.2389565,1.8742092,1.983757,-13.853361,0.05275069,1.4251328,0.02746582,-0.87160707,10.0817585,-2.3443947,1.9832586,1.1108017,0.698864,-0.058403015,-0.46840668,-0.45105743,-1.6182761,1.2069321,4.650341,1.6932731,7.21875,2.694744,0.027122498,0.30582428,-4.8578606,-1.4635351,-0.65509796,1.3812485,1.8460058,-1.664772,-7.888916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,0.75,0.0,0.0,0.0
2025-06-10 16:47:26.961,-3.163369,-3.220412,-12.817561,0.07725859,0.24602014,-0.14589514,-0.369148,0.798355,11.090121,-0.069230184,0.06679535,5.672085,-0.878855,-4.4002953,-13.611658,1.9025142,1.3927841,-13.831388,0.063279256,0.046043396,1.0955963,-0.71421266,6.2276154,-2.6739922,2.0080543,1.1208725,0.009155273,-0.0699234,-0.5616379,-0.30945206,-1.5871482,1.606636,2.8290215,1.8094687,5.1301994,1.5704575,0.033073425,0.58696747,-5.1166534,-1.4839056,-1.6218948,3.3612556,1.8147253,-1.6135025,-7.254139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0832081,-2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,0.75,0.0,0.0,0.0
2025-06-10 16:47:26.983,-2.754953,-3.360018,-12.943892,0.62941676,-0.2671689,-0.13264506,5.469543,-1.981142,11.83656,-0.055878744,0.39340973,4.6442375,-0.95095277,-3.6806908,-5.4731064,1.9118984,0.030097961,-12.631418,0.060761556,-0.03429413,1.2799263,-0.6214392,2.8768578,-1.3910141,2.0219398,0.47893524,0.33386612,-0.075416565,-0.05130768,-0.53528595,-1.5496116,1.3727188,1.3849106,1.900106,2.9566612,1.3397408,0.050086975,0.60504913,-5.9076843,-1.5313604,-1.859932,5.495079,1.7850469,-1.593895,-5.884491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,-2.0,2.0,2.0,-0.28682506,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,0.75,0.0,0.0,0.0
2025-06-10 16:47:27.004,-2.084002,-3.837645,-12.999804,0.5186669,-0.34360743,-0.10687071,1.096574,0.090724,9.134151,-0.04847823,0.2830124,4.7882805,-1.0337317,-3.591732,-9.414816,1.9176204,0.5234146,-13.336996,0.06388961,0.40050507,0.75867844,-0.5800879,1.684227,-1.0858307,1.9908117,-3.5362663,-2.875412,-0.07740021,-0.41362762,-0.363163,-1.5248923,1.0448074,1.4764633,1.9444327,1.7871475,1.2213326,0.06046295,0.4629135,-6.2519264,-1.5688207,-2.0178642,6.6572075,1.7498754,-1.8629074,-4.4879837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,-2.0,-1.741316,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,0.75,0.0,0.0,0.0
2025-06-10 16:47:27.025,-1.599992,-4.461633,-13.125372,0.11279864,-0.40243444,-0.14684276,2.991815,-0.282247,8.706282,-0.047562703,-0.40531158,5.6354637,-1.1146033,-3.8841667,-6.5668716,1.9210536,0.20618439,-13.069658,0.038712606,-2.3045769,-1.4471664,-0.5571234,1.024437,-1.0504303,1.8630956,-7.1696167,-0.8538933,-0.08388519,-0.35816193,-0.10925293,-1.5193992,-0.80371857,3.4406052,1.9683127,0.4480362,2.3651466,0.065345764,-0.4578781,-5.282673,-1.6033056,-1.2225723,7.10643,1.7011999,-2.5378838,-1.7865257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,2.0,-2.0,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,0.75,0.0,0.0,0.0
2025-06-10 16:47:27.047,-1.980445,-4.930959,-13.255449,-0.47974345,-0.2756463,-0.23025393,2.05145,-0.918274,7.019993,-0.07594405,-1.2945938,1.1468697,-1.2013495,-5.20924,-1.903717,1.9658382,3.158535,-1.1871529,-0.008131877,-0.05809784,-2.789959,-0.5626166,-2.6504173,3.744564,1.7633032,2.5305595,-11.496147,-0.09578705,-1.5051651,1.8316917,-1.5393119,0.23044586,3.0511932,1.9699912,0.4932785,1.9110413,0.05367279,-1.6309738,-3.2379646,-1.6203191,-0.008506775,6.0431824,1.6429876,-2.6208916,0.072631836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,2.0,-2.0,-0.8731907,-2.0,1.97826,-2.0,-2.0,-0.42848694,-2.0,-2.0,0.75,0.0,0.0,0.0
2025-06-10 16:47:27.068,-3.044575,-4.647586,-13.328185,-2.2077563,0.5808244,-0.22371805,-7.407086,-1.213599,6.846612,-0.113709554,-1.3956833,2.3150978,-1.2020361,3.0071678,18.562904,1.9936092,-0.28217316,1.9635315,-0.023314372,0.2363205,-2.8046074,-0.67644715,-3.4338799,-13.960785,1.8028997,2.3595848,-12.290836,-0.10051727,-1.2182236,8.800793,-1.5531974,-0.39150238,4.0473022,1.9113975,-3.2851067,-9.1499195,0.029563904,-0.328331,-1.1126862,-1.597965,1.4412308,3.5297165,1.5827917,-2.7070274,2.5262833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,2.0,-2.0,-1.9438779,-2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0,0.75,0.0,0.0,0.0
2025-06-10 16:47:27.090,-4.568139,-3.858858,-13.277642,-1.3789202,0.865462,0.5505186,-2.000143,3.307401,15.457366,-0.11340438,1.1955643,-0.3607216,-1.2211096,0.0049972534,22.100555,1.9923885,-0.5717087,2.974289,-0.015990153,1.2974167,-4.5221634,-0.7289374,-4.307598,-18.627605,1.8433355,2.7587547,-14.086517,-0.09235382,1.2236404,5.0556183,-1.540914,1.8983078,0.8624382,1.8752341,-3.0841484,-6.8818207,0.030937195,0.6547165,1.621727,-1.5817907,0.5925369,3.8568687,1.5766119,3.9188042,9.981232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,2.0,-2.0,0.8519765,-2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0,0.75,0.0,0.0,-0.15707963267948966
2025-06-10 16:47:27.111,-2.831894,-2.057708,-12.428134,1.8656466,0.60555995,0.8456627,-1.607571,-1.609015,14.21446,-0.06892501,0.9118271,-2.289463,-1.2245429,-0.832634,23.691158,1.9645412,-1.210289,4.6405754,0.036576375,1.7271042,-7.1784554,-0.7895911,1.3093948,-2.7582207,1.8900274,-0.18383026,-11.330128,-0.068473816,-0.00011444092,5.827114,-1.4963584,1.0969925,0.18982315,1.7803245,-2.7631035,-4.494087,0.059013367,0.038871765,1.3910141,-1.534107,2.364544,0.07141113,1.798551,7.3530273,-0.53284454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.9913709,2.0,-2.0,-0.95798624,-1.0294529,2.0,-2.0,-2.0,2.0,-2.0,2.0,0.75,0.0,0.0,-0.15707963267948966
2025-06-10 16:47:27.132,-1.479892,-1.318403,-11.400372,0.7752911,0.44231474,0.7190208,-6.431856,-3.669923,9.714657,-0.051835164,0.5309677,-2.5091934,-1.2270606,-0.24120331,23.294422,1.942416,-1.0599899,5.11055,0.054734334,0.826149,-6.461891,-0.85650086,-2.8371086,-8.570076,1.8975805,0.53798676,-8.389412,-0.06450653,0.38089752,5.0714874,-1.4727836,0.80387115,-0.2484169,1.7209678,-2.7921715,-2.3541603,0.061683655,-0.026664734,1.1749458,-1.4679601,1.9813156,-2.1197815,1.9195532,4.3393364,-1.0370026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,2.0,-2.0,-0.63525534,-2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0,0.75,0.0,0.0,-0.15707963267948966
2025-06-10 16:47:27.153,-0.86054,-0.806364,-10.282285,0.4219942,0.12491019,0.9865453,-1.812726,-0.909503,9.162634,-0.04420577,0.14461517,-2.0990295,-1.2244666,0.26950836,23.041733,1.9176204,-0.9911728,5.695278,0.06854354,0.8307266,-6.7316704,-0.90090394,-1.8772507,-6.015106,1.8858312,-0.46634674,-10.996872,-0.06122589,0.43476105,5.0824738,-1.4605002,0.49938202,-0.17761612,1.6748099,-1.8382645,-1.9073792,0.062828064,0.07762909,1.0577545,-1.442478,0.38951874,-0.91249084,1.9839453,1.8629074,-0.2825966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,2.0,-2.0,-0.20785922,-2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0,0.75,0.0,0.0,-0.15707963267948966
2025-06-10 16:47:27.174,-0.464817,-0.593742,-9.094694,0.21752319,8.316494e-05,1.0812238,-3.771107,-1.209649,9.04452,-0.047028646,-0.39180756,-1.3629341,-1.215235,0.19161224,22.724346,1.9019802,-0.72177887,6.0419617,0.07518111,0.103645325,-6.1603737,-0.9294379,-1.520958,-1.7413597,1.8714117,-0.8059311,-10.290073,-0.060310364,-0.057487488,5.6610985,-1.4564567,0.405159,-0.08972168,1.6470389,-1.1484909,-1.8805237,0.06450653,0.07610321,1.1248932,-1.4320257,0.16513824,-0.84046555,2.0089698,0.66425323,0.2862587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,2.0,-2.0,-0.580141,-2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0,0.75,0.0,0.0,-0.15707963267948966
