left_arm_joint_pos_1,left_arm_joint_pos_2,left_arm_joint_pos_3,left_arm_joint_pos_4,left_arm_joint_pos_5,left_arm_joint_pos_6,left_arm_joint_pos_7,left_hand_grasp_value,right_arm_joint_pos_1,right_arm_joint_pos_2,right_arm_joint_pos_3,right_arm_joint_pos_4,right_arm_joint_pos_5,right_arm_joint_pos_6,right_arm_joint_pos_7,right_hand_grasp_value
0.5970796631380745,-0.1940941380133013,-0.03637427490587398,0.3399232053254504,0.561349275221381,-0.0344211186148974,-0.18108307726737766,0.9454170824962282,-0.6233552614265466,0.3044380482772356,0.0018644657045404304,0.35319165230170396,-0.5036155862385183,-0.014818352730703584,0.05442507050233954,0.9699352522435433
0.5999471488694312,-0.19584331829467785,-0.036091082347617195,0.34380366462603174,0.5612730833693194,-0.03282362087231598,-0.1805727705304515,0.9569580089992145,-0.6210749491251755,0.3066862420984869,0.0016013441197590735,0.35656796232298377,-0.5034460381278053,-0.014237429276473748,0.05230400008745871,0.9866167641009758
0.6003444249963057,-0.19614970814328933,-0.0352678431686976,0.3442627484039731,0.5595925361029035,-0.03446965921933829,-0.17991203653028354,0.9305630262295618,-0.6188823778586345,0.3078895634241798,0.0015238848072549032,0.3561310848515007,-0.5056032982536002,-0.013457020777352472,0.05329893129128665,0.9843279371850453
0.5951514471134324,-0.19472874385211264,-0.03573682128775272,0.34402286379513713,0.561957811499497,-0.03320385109337743,-0.18136874379646184,0.957752955266209,-0.6214947646149092,0.30793386197141753,0.0014753864043145996,0.35430772432649005,-0.5099307826141809,-0.01572709680838823,0.053364191012650705,0.9683681649847328
0.5939265905094887,-0.19641842451266475,-0.03611059320591219,0.34478167501615525,0.563165965406706,-0.03115043096160449,-0.1804822847314948,0.9641904046581242,-0.6238279169333211,0.3109530731306339,0.0015940048131063093,0.35385228855494605,-0.510104856131279,-0.01687902281035244,0.050034304776522924,0.9482967307161223
0.5996544714411427,-0.2021086207867017,-0.035377830022673154,0.34757095768580903,0.5623928239177364,-0.03063809603063295,-0.1798989122550266,0.9518643817097237,-0.6180649322300196,0.31029035134210553,0.0013404445837906336,0.3566630170306129,-0.5055928722516273,-0.015315027057593307,0.052600643009164616,0.9754888655058873
0.5984847489069577,-0.20287781136256167,-0.035074922461782676,0.35313841768823606,0.5611277418373563,-0.03087639064756149,-0.1799217753036571,0.9709542114717281,-0.6196645692494661,0.31036794017611025,0.001444549741048939,0.3565752226920808,-0.507851951276197,-0.015782159896301544,0.0515622002185465,0.977003253841901
0.6001712907139702,-0.2002149567371363,-0.03503452772377544,0.3465121594694604,0.5600994389771206,-0.0313588116148143,-0.18017799482464697,0.9613105794900005,-0.6247598725901803,0.3105083635754089,0.0014911597125515878,0.35216543564292013,-0.5079129454464045,-0.01759667820623568,0.05102561591086165,0.9766717154315067
0.5951899421200366,-0.20032452094430733,-0.035446288577672146,0.34732626990211957,0.5637953834122393,-0.029453055004882604,-0.18073978238855484,0.9764257216940179,-0.6261892590896392,0.3121111938716664,0.0015413514200384396,0.35358688072319666,-0.5085180396751618,-0.018190527483339936,0.04968704652900701,0.9649927172676134
0.5928873819867783,-0.20181701478667433,-0.03566940455797592,0.34738557321763064,0.5631951455551396,-0.027852880623056863,-0.1805542250878141,0.9814732518185136,-0.6247023059485404,0.31064875633947436,0.0015168437029978686,0.3545171223033726,-0.5069599997164599,-0.01786925337286944,0.0509061849824142,0.9834732510710589
0.5912412507047589,-0.20759920046609698,-0.0367908465159901,0.36599228115803045,0.557157127974769,-0.04228391956981568,-0.19658022251556084,0.948770815413311,-0.6212598663975807,0.3024611093309429,0.0008567384537362249,0.3601910107174932,-0.5046906119835829,-0.017236915799722745,0.058447158452696324,1.0186190392309853
0.5936134324429627,-0.20568468662848333,-0.036269632425914564,0.3591174827002031,0.555892065276514,-0.03841853654022563,-0.1976653413346902,0.9674489882987428,-0.6228961922791808,0.3027292629312423,0.0004529470544460106,0.3590492165870617,-0.5007233000142786,-0.017282552765807112,0.0548335894791633,1.0165170674565382
0.5954697311120717,-0.21153699418710062,-0.03747213560866265,0.3730877281947399,0.5592032587333484,-0.03915760568473405,-0.19757617108066422,0.9446366701881876,-0.6227545029584923,0.30747390829202453,0.0004755230703852222,0.3590096074412731,-0.5032470320507516,-0.01794439038498109,0.05474852842263432,1.0129471664447494
0.5948293279733291,-0.21035143174062323,-0.03723693118258112,0.3745614367284916,0.5593576210294202,-0.03883807529242659,-0.19666964216199073,0.9839157011314944,-0.6237976638116454,0.30609135042849916,0.0002651801402141201,0.3575701064929617,-0.5010773906473178,-0.019186578190633352,0.05480843207503621,1.0161527381336506
0.5912622860712319,-0.2119435702821731,-0.037669473413336464,0.3727870500321718,0.5598594312502381,-0.03876706536225511,-0.1963735635000424,0.9735033452966679,-0.6232067684808218,0.3076777176908151,0.00020682397083160615,0.35608905004056274,-0.5046670846281877,-0.018569936212369915,0.05749935525809005,1.014765629475451
0.5870019821967967,-0.21018910523130002,-0.03645331495547688,0.3756341457791155,0.5582639627197572,-0.03855065479131234,-0.19609335866460434,0.9567285957103668,-0.6228712677666938,0.31103713396593086,-0.00023140842715066272,0.3552132989487363,-0.4998172305773637,-0.016880364490392468,0.05532057963719872,1.0180758349498489
0.5894414966274998,-0.21276945297229236,-0.03617080072492781,0.3729120025699828,0.5569625328733618,-0.03806480489722546,-0.1972722864364728,0.9455240734470809,-0.6243411968165927,0.3149701626459217,-0.0002530950723588013,0.35294136922320424,-0.5011752550765423,-0.017286897771384396,0.052881094824868705,1.0108179856412947
0.5917838056338491,-0.21583138829506404,-0.03809459839978568,0.3814107232411952,0.5596368989689086,-0.03733434568418171,-0.19606966638623077,0.9501111353569515,-0.6226526709869673,0.31511838271207515,-0.00019719287167460457,0.3577427605445286,-0.5052023928084614,-0.01799139530744616,0.058163423197659964,1.0105384245413833
0.5920858438561666,-0.21208997713136418,-0.03680704584301869,0.3821139057066995,0.558748246833317,-0.037433214328376735,-0.19279265331596626,0.9416011302851282,-0.6213290125615318,0.31775302638475184,-9.963934782784671e-05,0.35285265753130324,-0.5068804603421347,-0.015209052407909098,0.05728095412439516,1.0162855572471674
0.595865859674477,-0.2134910431544086,-0.03724657506450557,0.3900071522125248,0.5623172110697561,-0.03594062685162361,-0.19258742207196033,0.9174576853977408,-0.6213612064021744,0.3182025201422315,-0.0006523081553848134,0.3530553639585297,-0.5053000522860016,-0.01674615007378559,0.05636959014225561,1.0162732049422671
0.5944595558191854,-0.20979157159968742,-0.03490638701854875,0.3765480646261897,0.5629297204441788,-0.063150743564298,-0.28095573645853744,0.9349409435945473,-0.6280705343887093,0.3470869054681991,-0.01114499787992651,0.3821948747342838,-0.49356322998408053,-0.021672491819504446,0.05269465051287984,1.0203980682711287
0.5973887520474512,-0.21109364818268522,-0.035100948201805676,0.37856321082658295,0.5640285918276671,-0.06351699628194193,-0.2813526569390158,0.9407624289218256,-0.630186222026552,0.3508199005418939,-0.01074730943243948,0.38133221252481747,-0.4985537998354668,-0.024310100535877264,0.05415221317625598,1.0154583348488875
0.5979966205523582,-0.20836366086458225,-0.03427517229260138,0.3833528831302918,0.5643184188477298,-0.06494041768540605,-0.2779577654316277,0.9714745447130683,-0.6283282848588714,0.35287467711624615,-0.012155555639318109,0.3787523010201523,-0.4946465332198675,-0.024954340503317896,0.054436998783914635,1.0252026055039958
0.5990525738185912,-0.19908765917324592,-0.03194929382324899,0.40442457161023193,0.5635553481674486,-0.07095649765042415,-0.2773769429924897,0.9756220638070481,-0.625189964403943,0.3519981894781303,-0.013261447767574564,0.3707070093764706,-0.49581385841152686,-0.023067711024905013,0.05275732155267686,1.0415640610763794
0.5962318218110167,-0.20422628148443325,-0.03274739008582045,0.4001766402701802,0.5631734090330328,-0.0731334133129301,-0.2793050954242514,1.0029350499479697,-0.6196049100374461,0.35050518479101317,-0.012990573058305704,0.37527153040160266,-0.4913358882767931,-0.02258120992573342,0.054112927070535916,1.0358898536620693
0.5986736363438521,-0.19923108075940402,-0.029147580741440395,0.43269254171931376,0.5552468218853124,-0.08503390485985828,-0.2840212429484321,0.8952188020110888,-0.62834409758501,0.35855880296247644,-0.015937261409726972,0.3705979891708444,-0.4956791767911322,-0.0303961961037139,0.05281572115847655,1.0418429854595432
0.595991183882645,-0.1898920347741498,-0.028335094887096075,0.4357750892725571,0.5622648223816616,-0.07989700835522673,-0.27879909070629305,0.9485527403635268,-0.6249420140819284,0.36114062128133545,-0.013807342254533523,0.3666066389798868,-0.5028148148879897,-0.03215149646154461,0.05604702596570946,1.0269290417408001
0.59595327509126,-0.20067715750843557,-0.030433403239539525,0.41759800335095365,0.5633865521104106,-0.07721995384815422,-0.2834034730246515,0.9365036943979597,-0.6296623580908687,0.36394312901248993,-0.014363553111249382,0.37121952021912885,-0.4984270729023167,-0.03172851737235719,0.05459255454845366,1.0354039114404197
0.5955909704631829,-0.20026781573184918,-0.03001984729365188,0.41617934905817655,0.5665791973108885,-0.07278664484386063,-0.2820178737676444,0.9507948880825523,-0.6262880409156791,0.36667435195985365,-0.014174035291453654,0.37376101151625324,-0.4980229822929889,-0.03219408964885285,0.054151308705942335,1.0379431378292285
0.5915399280157896,-0.20221096927330645,-0.02859265354894961,0.42640146753127084,0.5671894700838521,-0.07686506368226584,-0.2851653555407116,0.9592665445156903,-0.6265568342514329,0.36422378859577315,-0.014509945683287019,0.3715830999493957,-0.5013641906559756,-0.033852378847255185,0.05383166306180813,1.0348691542681325
0.6004219107987198,-0.1951524300568786,-0.03268002846350895,0.3897220871643611,0.5616890783981656,-0.08425491955067134,-0.24042783471713475,0.921712939651315,-0.6242404068856737,0.3486925129546881,-0.012995524456976592,0.3696440742719659,-0.49475487101641596,-0.03531220532986108,0.06153836048404958,1.005720261570121
0.5949489753631736,-0.19968169622555887,-0.03297705330810763,0.38125326457972947,0.5643518931060146,-0.08370476260883764,-0.23736997210442065,0.9153021504431432,-0.6309328299528789,0.35555805593485823,-0.013315493422771309,0.37674861400065657,-0.4936980948418135,-0.038920479951002285,0.06050655789141555,1.0041521980122976
0.595947886873589,-0.19565690291253374,-0.034102923117939256,0.38228090486035543,0.5615569095327813,-0.08458862830718278,-0.23602076543395736,0.9092966923372403,-0.626134849858045,0.3489273184016689,-0.013584078422702161,0.3729729082387972,-0.4915944561153707,-0.037980599889415795,0.06215482374395431,1.0071028707633052
0.5944847361142641,-0.1896186167781112,-0.03342821746484767,0.38716531665300913,0.564784496397876,-0.0832161879291007,-0.23117783928123772,0.9170844428253306,-0.6253422221690985,0.3502548996372215,-0.012415837189472305,0.37560280343162644,-0.4853469541830571,-0.038878701167880794,0.06237155306639204,1.0111011123549918
0.5976220250690291,-0.19252258149637633,-0.03575756811069501,0.37307351904681746,0.560398501644568,-0.08581763151510281,-0.23279451618751326,0.9032711624838065,-0.6283248487121181,0.35223242436513447,-0.013326958505638564,0.37767750670926714,-0.49358004541658,-0.03966759038992988,0.060455785012712204,0.9985344885973776
0.5974022981772854,-0.18939914330709634,-0.03330063371342351,0.3958106464354766,0.5679776534300308,-0.08225112933576925,-0.2179218598957873,0.9278022744600958,-0.6218038817146004,0.3488763413735889,-0.01208045705772155,0.3750230451553328,-0.49456688320138,-0.041590476020466116,0.0633087980289096,1.0045802626816047
0.5877637375983832,-0.19505523212319392,-0.033074710102436206,0.38864702464554846,0.5653445500844175,-0.08344781426883371,-0.2250150412395673,0.9298850082889698,-0.6260237356215884,0.3516239984216184,-0.012951338413450326,0.37676729904032763,-0.49356375175768297,-0.04054402123743716,0.06214362581794216,0.9936967147502939
0.5955130070296866,-0.19203253392662636,-0.03504726295813436,0.38152468624555763,0.5625621670461408,-0.0859779801102824,-0.2279599665021607,0.8934286735486221,-0.6300730100614077,0.35000651597409416,-0.013098273647703482,0.37616903979855865,-0.49442456667326595,-0.04092673509169371,0.06127803605719997,0.9934723782162775
0.5898099084552089,-0.1912647253201681,-0.03380523846505601,0.388605440874913,0.5654818918236638,-0.08652175765335504,-0.22608727894103356,0.9001315209108911,-0.6263116059975329,0.35141737058137146,-0.012957182574080137,0.37633331243900037,-0.4949615762270077,-0.04054056191537021,0.061491127074859916,0.9918239397810352
0.5948545387644676,-0.1976805417942803,-0.03375770685819515,0.3839389713185403,0.5649416804083431,-0.08591431100241168,-0.2256395821671146,0.8789860333851118,-0.6319584250644872,0.350577395035383,-0.013062268326647137,0.37893866842921253,-0.4947146972839349,-0.04090172969834002,0.06114214376904419,0.9947537282227266
0.5852547348837642,-0.19445442390477743,-0.035615122810625024,0.3539196449898198,0.5636237309790003,-0.0930250197964518,-0.26562003548690655,0.8348654430307962,-0.6334518536123881,0.3652011275263471,-0.015553435123163182,0.3628094821424389,-0.4943089483287311,-0.03464657772694455,0.06568926207990643,0.9882810992310127
0.5903733274636814,-0.19340445827445346,-0.03578856323782733,0.3533291461145802,0.5633232089740318,-0.09457632708102269,-0.2724078171276412,0.8399256684808841,-0.6329937022490192,0.3668968659751773,-0.015676617516865513,0.3616899821129586,-0.49358011086076253,-0.03500077226885175,0.06561481250250882,0.9842082132126341
0.5902403958583712,-0.19221922694296514,-0.03609750296244743,0.3558351756184782,0.5651964676864267,-0.09485811294808974,-0.27600000296578014,0.8628879884298586,-0.6298706286602823,0.36872721563878114,-0.016440600479401855,0.364769624882923,-0.49236106922245904,-0.03449248699512095,0.06698788013271356,0.995377774306897
0.5871252139933429,-0.18640035851282247,-0.03728617515090641,0.35196674904372915,0.5655533019436987,-0.09834638925469096,-0.28431466466034955,0.8420811377700045,-0.6357817806808059,0.3715024409927948,-0.016793904173633117,0.3628461974004619,-0.4902011804083212,-0.03126363069695551,0.06588782832550541,0.9887798182353944
0.5859561180815767,-0.19090171517334553,-0.03388567485305298,0.3507554872088282,0.5662186186960132,-0.09759486899828462,-0.28145251273662125,0.8532836025150048,-0.6348917917058223,0.3781885534119887,-0.018008831444780795,0.36744620551644214,-0.4913291850703815,-0.03317134141447034,0.06634727882131344,0.9876169187678616
0.5890153819771736,-0.18804265400437373,-0.03633650860779769,0.35183713695969937,0.5662586828050735,-0.09400821152984654,-0.27836755363921994,0.8818861491856905,-0.6324222995038837,0.37527609753076097,-0.01777672580298638,0.36236648797596016,-0.49124309438344627,-0.03220499549168691,0.06721186782941828,0.9868987871723105
0.5851280154191585,-0.19185098525007402,-0.03606108085604394,0.35319752979137736,0.5628534408160062,-0.09741100088389916,-0.27997337885851936,0.8716135951518249,-0.6333945596606287,0.3778913984575733,-0.018374181744111283,0.3629585218887819,-0.48996140111968534,-0.032612881563246,0.06817644165422722,0.9832024342144792
0.5821293038879647,-0.18946585419308185,-0.03557143290735322,0.3489570015231931,0.5676351331412041,-0.09986781567619707,-0.2817405671979731,0.8247927528210378,-0.636313136824691,0.3838034061880764,-0.0193768616686789,0.364686897111188,-0.49011277669523534,-0.028814937211732106,0.06879625473664437,0.9792345852355373
0.5873501453323976,-0.1900274635541658,-0.036209526737625286,0.3487476492999851,0.567560117138072,-0.09668311148526199,-0.28124757452869,0.8808119933096379,-0.6332643673726144,0.38139822041222604,-0.01945175952733287,0.36402773043390196,-0.4877930420367223,-0.026662307705142815,0.06828893879654443,0.9779575861268626
0.5890671529246254,-0.1885411946735932,-0.0369224605715599,0.35369028245437284,0.5644529083455249,-0.09529288101025754,-0.2789428707410411,1.0079977706861913,-0.6327962985425032,0.38165849735367274,-0.020485063349686018,0.3664054198377081,-0.487522873628602,-0.03160696954953558,0.06861358090974998,0.9869584899793293
